149 1534503769 98.200000 -1.000000 98.200000 98.200000 9643.240000
149 1534503768 63.800000 -1.000000 63.800000 63.800000 4070.440000
149 1534503767 63.800000 -1.000000 63.800000 63.800000 4070.440000
149 1534503766 63.800000 -1.000000 63.800000 63.800000 4070.440000
149 1534503765 63.800000 -1.000000 63.800000 63.800000 4070.440000
149 1534503764 63.800000 -1.000000 63.800000 63.800000 4070.440000
149 1534503758 0.200000 -1.000000 0.200000 0.200000 0.040000
149 1534503757 0.200000 -1.000000 0.200000 0.200000 0.040000
149 1534503756 0.200000 -1.000000 0.200000 0.200000 0.040000
149 1534503755 0.200000 -1.000000 0.200000 0.200000 0.040000
149 1534503754 0.200000 -1.000000 0.200000 0.200000 0.040000
149 1534503753 112.000000 -1.000000 112.000000 112.000000 12544.000000
149 1534503752 112.000000 -1.000000 112.000000 112.000000 12544.000000
149 1534503751 112.000000 -1.000000 112.000000 112.000000 12544.000000
149 1534503750 112.000000 -1.000000 112.000000 112.000000 12544.000000
149 1534503749 112.000000 -1.000000 112.000000 112.000000 12544.000000
149 1534503748 56.200000 -1.000000 56.200000 56.200000 3158.440000
149 1534503747 56.200000 -1.000000 56.200000 56.200000 3158.440000
149 1534503746 56.200000 -1.000000 56.200000 56.200000 3158.440000
149 1534503745 56.200000 -1.000000 56.200000 56.200000 3158.440000
149 1534503744 56.200000 -1.000000 56.200000 56.200000 3158.440000
149 1534503743 10.600000 -1.000000 10.600000 10.600000 112.360000
149 1534503742 10.600000 -1.000000 10.600000 10.600000 112.360000
149 1534503741 10.600000 -1.000000 10.600000 10.600000 112.360000
149 1534503740 10.600000 -1.000000 10.600000 10.600000 112.360000
149 1534503739 10.600000 -1.000000 10.600000 10.600000 112.360000
149 1534503738 3.800000 -1.000000 3.800000 3.800000 14.440000
149 1534503737 3.800000 -1.000000 3.800000 3.800000 14.440000
149 1534503736 3.800000 -1.000000 3.800000 3.800000 14.440000
149 1534503735 3.800000 -1.000000 3.800000 3.800000 14.440000
149 1534503734 3.800000 -1.000000 3.800000 3.800000 14.440000
149 1534503733 116.600000 -1.000000 116.600000 116.600000 13595.560000
149 1534503732 116.600000 -1.000000 116.600000 116.600000 13595.560000
149 1534503731 116.600000 -1.000000 116.600000 116.600000 13595.560000
149 1534503730 116.600000 -1.000000 116.600000 116.600000 13595.560000
149 1534503729 116.600000 -1.000000 116.600000 116.600000 13595.560000
149 1534503728 99.200000 -1.000000 99.200000 99.200000 9840.640000
149 1534503727 99.200000 -1.000000 99.200000 99.200000 9840.640000
149 1534503726 99.200000 -1.000000 99.200000 99.200000 9840.640000
149 1534503725 99.200000 -1.000000 99.200000 99.200000 9840.640000
149 1534503724 99.200000 -1.000000 99.200000 99.200000 9840.640000
149 1534503723 17.000000 -1.000000 17.000000 17.000000 289.000000
149 1534503722 17.000000 -1.000000 17.000000 17.000000 289.000000
149 1534503721 17.000000 -1.000000 17.000000 17.000000 289.000000
